map_path1,map_path2,mean1,std1,quantile_max_value1,mean2,std2,quantile_max_value2,apix,emdb_id
EMD-10696/other/emd_10696_half_map_1.mrc,EMD-10696/other/emd_10696_half_map_2.mrc,0.0009723862,0.08331705,2.8807301072382145,0.000983696,0.08339795,2.8906700439621886,1.5034,EMD-10696
EMD-10696/other/emd_10696_half_map_2.mrc,EMD-10696/other/emd_10696_half_map_1.mrc,0.000983696,0.08339795,2.8906700439621886,0.0009723862,0.08331705,2.8807301072382145,1.5034,EMD-10696
EMD-10697/other/emd_10697_half_map_1.mrc,EMD-10697/other/emd_10697_half_map_2.mrc,0.0010366545,0.091265395,3.114831760456461,0.0010040357,0.09124139,3.1147550939565676,1.5034,EMD-10697
EMD-10697/other/emd_10697_half_map_2.mrc,EMD-10697/other/emd_10697_half_map_1.mrc,0.0010040357,0.09124139,3.1147550939565676,0.0010366545,0.091265395,3.114831760456461,1.5034,EMD-10697
EMD-10705/other/emd_10705_half_map_1.mrc,EMD-10705/other/emd_10705_half_map_2.mrc,-1.9990654e-05,0.00672953,0.08093820504122529,-1.5708896e-05,0.006726779,0.08078392506128523,1.5009,EMD-10705
EMD-10705/other/emd_10705_half_map_2.mrc,EMD-10705/other/emd_10705_half_map_1.mrc,-1.5708896e-05,0.006726779,0.08078392506128523,-1.9990654e-05,0.00672953,0.08093820504122529,1.5009,EMD-10705
EMD-10735/other/emd_10735_half_map_1.mrc,EMD-10735/other/emd_10735_half_map_2.mrc,5.919609e-05,0.0025828201,0.064016756947334,5.8130187e-05,0.0025831563,0.06418681634363343,1.4978,EMD-10735
EMD-10735/other/emd_10735_half_map_2.mrc,EMD-10735/other/emd_10735_half_map_1.mrc,5.8130187e-05,0.0025831563,0.06418681634363343,5.919609e-05,0.0025828201,0.064016756947334,1.4978,EMD-10735
EMD-10778/other/emd_10778_half_map_1.mrc,EMD-10778/other/emd_10778_half_map_2.mrc,0.00025307303,0.007814419,0.106435311685868,0.00024810343,0.0078112236,0.10605595712810145,1.5027,EMD-10778
EMD-10778/other/emd_10778_half_map_2.mrc,EMD-10778/other/emd_10778_half_map_1.mrc,0.00024810343,0.0078112236,0.10605595712810145,0.00025307303,0.007814419,0.106435311685868,1.5027,EMD-10778
EMD-10798/other/emd_10798_half_map_1.mrc,EMD-10798/other/emd_10798_half_map_2.mrc,0.00077230297,0.005020284,0.07140579531236901,0.00087566645,0.0050180103,0.07201447471990297,1.5037,EMD-10798
EMD-10798/other/emd_10798_half_map_2.mrc,EMD-10798/other/emd_10798_half_map_1.mrc,0.00087566645,0.0050180103,0.07201447471990297,0.00077230297,0.005020284,0.07140579531236901,1.5037,EMD-10798
EMD-10803/other/emd_10803_half_map_1.mrc,EMD-10803/other/emd_10803_half_map_2.mrc,2.8545861e-05,0.003219014,0.029231047472543306,1.6457436e-05,0.0032187048,0.029222919010762106,1.4979,EMD-10803
EMD-10803/other/emd_10803_half_map_2.mrc,EMD-10803/other/emd_10803_half_map_1.mrc,1.6457436e-05,0.0032187048,0.029222919010762106,2.8545861e-05,0.003219014,0.029231047472543306,1.4979,EMD-10803
EMD-10809/other/emd_10809_half_map_1.mrc,EMD-10809/other/emd_10809_half_map_2.mrc,-0.00028199353,0.0057446333,0.10536671929559902,-0.00028305233,0.0057364125,0.10470757165722341,1.507,EMD-10809
EMD-10809/other/emd_10809_half_map_2.mrc,EMD-10809/other/emd_10809_half_map_1.mrc,-0.00028305233,0.0057364125,0.10470757165722341,-0.00028199353,0.0057446333,0.10536671929559902,1.507,EMD-10809
EMD-10815/other/emd_10815_half_map_1.mrc,EMD-10815/other/emd_10815_half_map_2.mrc,3.8315702e-05,0.004151019,0.06904732943734943,-3.811209e-06,0.004146494,0.06930332976542147,1.5024,EMD-10815
EMD-10815/other/emd_10815_half_map_2.mrc,EMD-10815/other/emd_10815_half_map_1.mrc,-3.811209e-06,0.004146494,0.06930332976542147,3.8315702e-05,0.004151019,0.06904732943734943,1.5024,EMD-10815
EMD-10829/other/emd_10829_half_map_1.mrc,EMD-10829/other/emd_10829_half_map_2.mrc,0.0016812657,0.050626405,0.7824797679209357,0.001676253,0.050646834,0.7880490438169043,1.4999,EMD-10829
EMD-10829/other/emd_10829_half_map_2.mrc,EMD-10829/other/emd_10829_half_map_1.mrc,0.001676253,0.050646834,0.7880490438169043,0.0016812657,0.050626405,0.7824797679209357,1.4999,EMD-10829
EMD-10830/other/emd_10830_half_map_1.mrc,EMD-10830/other/emd_10830_half_map_2.mrc,-7.2708863e-06,0.0031621628,0.06240333841764499,-7.854083e-06,0.0031652884,0.0634419799140739,1.4999,EMD-10830
EMD-10830/other/emd_10830_half_map_2.mrc,EMD-10830/other/emd_10830_half_map_1.mrc,-7.854083e-06,0.0031652884,0.0634419799140739,-7.2708863e-06,0.0031621628,0.06240333841764499,1.4999,EMD-10830
EMD-10835/other/emd_10835_half_map_1.mrc,EMD-10835/other/emd_10835_half_map_2.mrc,2.2569671e-05,0.0015353061,0.028257910669501878,2.2682287e-05,0.0015354689,0.02849028407238434,1.5008,EMD-10835
EMD-10835/other/emd_10835_half_map_2.mrc,EMD-10835/other/emd_10835_half_map_1.mrc,2.2682287e-05,0.0015354689,0.02849028407238434,2.2569671e-05,0.0015353061,0.028257910669501878,1.5008,EMD-10835
EMD-10838/other/emd_10838_half_map_1.mrc,EMD-10838/other/emd_10838_half_map_2.mrc,0.00013700375,0.0054630497,0.06000497638869845,0.00013452863,0.005458151,0.059553863690643416,1.5021,EMD-10838
EMD-10838/other/emd_10838_half_map_2.mrc,EMD-10838/other/emd_10838_half_map_1.mrc,0.00013452863,0.005458151,0.059553863690643416,0.00013700375,0.0054630497,0.06000497638869845,1.5021,EMD-10838
EMD-10849/other/emd_10849_half_map_1.mrc,EMD-10849/other/emd_10849_half_map_2.mrc,0.007237763,0.16201678,1.6109066787659954,0.007240445,0.16200662,1.6117790226041864,1.4987,EMD-10849
EMD-10849/other/emd_10849_half_map_2.mrc,EMD-10849/other/emd_10849_half_map_1.mrc,0.007240445,0.16200662,1.6117790226041864,0.007237763,0.16201678,1.6109066787659954,1.4987,EMD-10849
EMD-10869/other/emd_10869_half_map_1.mrc,EMD-10869/other/emd_10869_half_map_2.mrc,-0.00035091868,0.0037497026,0.07930464166923484,-0.00035630184,0.0037492213,0.07974919695522298,1.507,EMD-10869
EMD-10869/other/emd_10869_half_map_2.mrc,EMD-10869/other/emd_10869_half_map_1.mrc,-0.00035630184,0.0037492213,0.07974919695522298,-0.00035091868,0.0037497026,0.07930464166923484,1.507,EMD-10869
EMD-10892/other/emd_10892_half_map_1.mrc,EMD-10892/other/emd_10892_half_map_2.mrc,-0.00031991565,0.0027095533,0.06422327870065536,-0.0003263586,0.0027095757,0.06511553004888226,1.507,EMD-10892
EMD-10892/other/emd_10892_half_map_2.mrc,EMD-10892/other/emd_10892_half_map_1.mrc,-0.0003263586,0.0027095757,0.06511553004888226,-0.00031991565,0.0027095533,0.06422327870065536,1.507,EMD-10892
EMD-10898/other/emd_10898_half_map_1.mrc,EMD-10898/other/emd_10898_half_map_2.mrc,-0.0005727787,0.007181798,0.1383391228269959,-0.0005875005,0.0071968324,0.13852870048073396,1.5,EMD-10898
EMD-10898/other/emd_10898_half_map_2.mrc,EMD-10898/other/emd_10898_half_map_1.mrc,-0.0005875005,0.0071968324,0.13852870048073396,-0.0005727787,0.007181798,0.1383391228269959,1.5,EMD-10898
EMD-10906/other/emd_10906_half_map_1.mrc,EMD-10906/other/emd_10906_half_map_2.mrc,-6.602111e-05,0.010517526,0.11042004271718336,-6.5830194e-05,0.010521174,0.11072699458352847,1.5049,EMD-10906
EMD-10906/other/emd_10906_half_map_2.mrc,EMD-10906/other/emd_10906_half_map_1.mrc,-6.5830194e-05,0.010521174,0.11072699458352847,-6.602111e-05,0.010517526,0.11042004271718336,1.5049,EMD-10906
EMD-10914/other/emd_10914_half_map_1.mrc,EMD-10914/other/emd_10914_half_map_2.mrc,-0.0010863653,0.0047662808,0.12322979490187846,-0.0010503603,0.004787674,0.12324550364059855,1.5,EMD-10914
EMD-10914/other/emd_10914_half_map_2.mrc,EMD-10914/other/emd_10914_half_map_1.mrc,-0.0010503603,0.004787674,0.12324550364059855,-0.0010863653,0.0047662808,0.12322979490187846,1.5,EMD-10914
EMD-10915/other/emd_10915_half_map_1.mrc,EMD-10915/other/emd_10915_half_map_2.mrc,-0.0012570351,0.0035405306,0.09413090390957204,-0.0012399382,0.0035739955,0.0936515006406416,1.5,EMD-10915
EMD-10915/other/emd_10915_half_map_2.mrc,EMD-10915/other/emd_10915_half_map_1.mrc,-0.0012399382,0.0035739955,0.0936515006406416,-0.0012570351,0.0035405306,0.09413090390957204,1.5,EMD-10915
EMD-10933/other/emd_10933_half_map_1.mrc,EMD-10933/other/emd_10933_half_map_2.mrc,8.231249e-06,0.0019632117,0.03810222507560332,1.1548122e-05,0.0019624466,0.03779143092213416,1.5047,EMD-10933
EMD-10933/other/emd_10933_half_map_2.mrc,EMD-10933/other/emd_10933_half_map_1.mrc,1.1548122e-05,0.0019624466,0.03779143092213416,8.231249e-06,0.0019632117,0.03810222507560332,1.5047,EMD-10933
EMD-10936/other/emd_10936_half_map_1.mrc,EMD-10936/other/emd_10936_half_map_2.mrc,-3.8691185e-05,0.0019490677,0.03727839222423369,-3.7171267e-05,0.0019502765,0.03760738493095621,1.5047,EMD-10936
EMD-10936/other/emd_10936_half_map_2.mrc,EMD-10936/other/emd_10936_half_map_1.mrc,-3.7171267e-05,0.0019502765,0.03760738493095621,-3.8691185e-05,0.0019490677,0.03727839222423369,1.5047,EMD-10936
EMD-10958/other/emd_10958_half_map_1.mrc,EMD-10958/other/emd_10958_half_map_2.mrc,-6.170111e-05,0.0038068437,0.06792151764496634,-6.239717e-05,0.003810167,0.068299444432256,1.5035,EMD-10958
EMD-10958/other/emd_10958_half_map_2.mrc,EMD-10958/other/emd_10958_half_map_1.mrc,-6.239717e-05,0.003810167,0.068299444432256,-6.170111e-05,0.0038068437,0.06792151764496634,1.5035,EMD-10958
EMD-10965/other/emd_10965_half_map_1.mrc,EMD-10965/other/emd_10965_half_map_2.mrc,-6.0139868e-05,0.0067062043,0.08314192162967593,-5.4534827e-05,0.0066535953,0.08268393060393053,1.5035,EMD-10965
EMD-10965/other/emd_10965_half_map_2.mrc,EMD-10965/other/emd_10965_half_map_1.mrc,-5.4534827e-05,0.0066535953,0.08268393060393053,-6.0139868e-05,0.0067062043,0.08314192162967593,1.5035,EMD-10965
EMD-10973/other/emd_10973_half_map_1.mrc,EMD-10973/other/emd_10973_half_map_2.mrc,-4.746645e-05,0.0044568726,0.08158275877952548,-4.7402962e-05,0.004453572,0.08167385689667717,1.5035,EMD-10973
EMD-10973/other/emd_10973_half_map_2.mrc,EMD-10973/other/emd_10973_half_map_1.mrc,-4.7402962e-05,0.004453572,0.08167385689667717,-4.746645e-05,0.0044568726,0.08158275877952548,1.5035,EMD-10973
EMD-11064/other/emd_11064_half_map_1.mrc,EMD-11064/other/emd_11064_half_map_2.mrc,-7.461566e-05,0.008345145,0.11370112259524379,-7.062866e-05,0.008315064,0.11221888760951959,1.5065,EMD-11064
EMD-11064/other/emd_11064_half_map_2.mrc,EMD-11064/other/emd_11064_half_map_1.mrc,-7.062866e-05,0.008315064,0.11221888760951959,-7.461566e-05,0.008345145,0.11370112259524379,1.5065,EMD-11064
EMD-11103/other/emd_11103_half_map_1.mrc,EMD-11103/other/emd_11103_half_map_2.mrc,1.1110375e-05,0.0033806239,0.07370408405434792,1.1167047e-05,0.0033792735,0.07370218357181824,1.5061,EMD-11103
EMD-11103/other/emd_11103_half_map_2.mrc,EMD-11103/other/emd_11103_half_map_1.mrc,1.1167047e-05,0.0033792735,0.07370218357181824,1.1110375e-05,0.0033806239,0.07370408405434792,1.5061,EMD-11103
EMD-11121/other/emd_11121_half_map_1.mrc,EMD-11121/other/emd_11121_half_map_2.mrc,1.3107699e-05,0.0035381252,0.07652978261930943,1.303411e-05,0.003529331,0.07616229135282337,1.5061,EMD-11121
EMD-11121/other/emd_11121_half_map_2.mrc,EMD-11121/other/emd_11121_half_map_1.mrc,1.303411e-05,0.003529331,0.07616229135282337,1.3107699e-05,0.0035381252,0.07652978261930943,1.5061,EMD-11121
EMD-11122/other/emd_11122_half_map_1.mrc,EMD-11122/other/emd_11122_half_map_2.mrc,-2.5438296e-05,0.0027922108,0.045206768948769335,-2.442594e-05,0.0027910017,0.04530829387977192,1.5138,EMD-11122
EMD-11122/other/emd_11122_half_map_2.mrc,EMD-11122/other/emd_11122_half_map_1.mrc,-2.442594e-05,0.0027910017,0.04530829387977192,-2.5438296e-05,0.0027922108,0.045206768948769335,1.5138,EMD-11122
EMD-11145/other/emd_11145_half_map_1.mrc,EMD-11145/other/emd_11145_half_map_2.mrc,-1.3689322e-06,0.005317372,0.08609054219275643,-3.4598318e-06,0.0053263684,0.08627072598464476,1.5,EMD-11145
EMD-11145/other/emd_11145_half_map_2.mrc,EMD-11145/other/emd_11145_half_map_1.mrc,-3.4598318e-06,0.0053263684,0.08627072598464476,-1.3689322e-06,0.005317372,0.08609054219275643,1.5,EMD-11145
EMD-11203/other/emd_11203_half_map_1.mrc,EMD-11203/other/emd_11203_half_map_2.mrc,0.0020216662,0.10147397,2.5648204026092074,0.0020103601,0.10141266,2.552411657448623,1.4993,EMD-11203
EMD-11203/other/emd_11203_half_map_2.mrc,EMD-11203/other/emd_11203_half_map_1.mrc,0.0020103601,0.10141266,2.552411657448623,0.0020216662,0.10147397,2.5648204026092074,1.4993,EMD-11203
EMD-11207/other/emd_11207_half_map_1.mrc,EMD-11207/other/emd_11207_half_map_2.mrc,0.001361828,0.10801785,1.463288970893021,0.001369559,0.1079497,1.47248606532668,1.5077,EMD-11207
EMD-11207/other/emd_11207_half_map_2.mrc,EMD-11207/other/emd_11207_half_map_1.mrc,0.001369559,0.1079497,1.47248606532668,0.001361828,0.10801785,1.463288970893021,1.5077,EMD-11207
EMD-11220/other/emd_11220_half_map_1.mrc,EMD-11220/other/emd_11220_half_map_2.mrc,6.470359e-05,0.0017418604,0.033225841063667605,6.4190055e-05,0.0017430901,0.03323952614422371,1.5092,EMD-11220
EMD-11220/other/emd_11220_half_map_2.mrc,EMD-11220/other/emd_11220_half_map_1.mrc,6.4190055e-05,0.0017430901,0.03323952614422371,6.470359e-05,0.0017418604,0.033225841063667605,1.5092,EMD-11220
EMD-11221/other/emd_11221_half_map_1.mrc,EMD-11221/other/emd_11221_half_map_2.mrc,2.8653794e-05,0.001153824,0.02182511079971436,2.7982298e-05,0.0011536357,0.021864636091473877,1.5092,EMD-11221
EMD-11221/other/emd_11221_half_map_2.mrc,EMD-11221/other/emd_11221_half_map_1.mrc,2.7982298e-05,0.0011536357,0.021864636091473877,2.8653794e-05,0.001153824,0.02182511079971436,1.5092,EMD-11221
EMD-11233/other/emd_11233_half_map_1.mrc,EMD-11233/other/emd_11233_half_map_2.mrc,9.639001e-06,0.0011329657,0.021892118549528036,9.3720455e-06,0.0011349611,0.021835753553095347,1.5001,EMD-11233
EMD-11233/other/emd_11233_half_map_2.mrc,EMD-11233/other/emd_11233_half_map_1.mrc,9.3720455e-06,0.0011349611,0.021835753553095347,9.639001e-06,0.0011329657,0.021892118549528036,1.5001,EMD-11233
EMD-11270/other/emd_11270_half_map_1.mrc,EMD-11270/other/emd_11270_half_map_2.mrc,0.0005077918,0.0023290992,0.035843083185322505,0.0005118726,0.0023277218,0.03562945974468912,1.5038,EMD-11270
EMD-11270/other/emd_11270_half_map_2.mrc,EMD-11270/other/emd_11270_half_map_1.mrc,0.0005118726,0.0023277218,0.03562945974468912,0.0005077918,0.0023290992,0.035843083185322505,1.5038,EMD-11270
EMD-11278/other/emd_11278_half_map_1.mrc,EMD-11278/other/emd_11278_half_map_2.mrc,-0.0001421397,0.0040198904,0.05319675384516852,-0.00014306958,0.0040088687,0.053029142467430984,1.504,EMD-11278
EMD-11278/other/emd_11278_half_map_2.mrc,EMD-11278/other/emd_11278_half_map_1.mrc,-0.00014306958,0.0040088687,0.053029142467430984,-0.0001421397,0.0040198904,0.05319675384516852,1.504,EMD-11278
EMD-11279/other/emd_11279_half_map_1.mrc,EMD-11279/other/emd_11279_half_map_2.mrc,-0.00013560754,0.002769538,0.05151104969072491,-0.000135114,0.002773007,0.05132491023155307,1.504,EMD-11279
EMD-11279/other/emd_11279_half_map_2.mrc,EMD-11279/other/emd_11279_half_map_1.mrc,-0.000135114,0.002773007,0.05132491023155307,-0.00013560754,0.002769538,0.05151104969072491,1.504,EMD-11279
EMD-11328/other/emd_11328_half_map_1.mrc,EMD-11328/other/emd_11328_half_map_2.mrc,0.0005559849,0.042583037,1.1923603592734215,0.0005613337,0.042256173,1.196087375302124,1.4977,EMD-11328
EMD-11328/other/emd_11328_half_map_2.mrc,EMD-11328/other/emd_11328_half_map_1.mrc,0.0005613337,0.042256173,1.196087375302124,0.0005559849,0.042583037,1.1923603592734215,1.4977,EMD-11328
EMD-11341/other/emd_11341_half_map_1.mrc,EMD-11341/other/emd_11341_half_map_2.mrc,0.0006803518,0.072890505,1.6716903249042803,0.00066227064,0.072883695,1.6619654410904676,1.4977,EMD-11341
EMD-11341/other/emd_11341_half_map_2.mrc,EMD-11341/other/emd_11341_half_map_1.mrc,0.00066227064,0.072883695,1.6619654410904676,0.0006803518,0.072890505,1.6716903249042803,1.4977,EMD-11341
EMD-11424/other/emd_11424_half_map_1.mrc,EMD-11424/other/emd_11424_half_map_2.mrc,1.5819247e-06,0.004689906,0.055525114738456866,1.5388541e-06,0.0046861866,0.05538541856469917,1.5048,EMD-11424
EMD-11424/other/emd_11424_half_map_2.mrc,EMD-11424/other/emd_11424_half_map_1.mrc,1.5388541e-06,0.0046861866,0.05538541856469917,1.5819247e-06,0.004689906,0.055525114738456866,1.5048,EMD-11424
EMD-11437/other/emd_11437_half_map_1.mrc,EMD-11437/other/emd_11437_half_map_2.mrc,0.0003856477,0.0025144855,0.038602970315137985,0.00038051273,0.0025070333,0.03851901294569168,1.5072,EMD-11437
EMD-11437/other/emd_11437_half_map_2.mrc,EMD-11437/other/emd_11437_half_map_1.mrc,0.00038051273,0.0025070333,0.03851901294569168,0.0003856477,0.0025144855,0.038602970315137985,1.5072,EMD-11437
EMD-11456/other/emd_11456_half_map_1.mrc,EMD-11456/other/emd_11456_half_map_2.mrc,0.0011911468,0.0079127755,0.08062429910748081,0.0011841872,0.007904933,0.08076554662040947,1.5021,EMD-11456
EMD-11456/other/emd_11456_half_map_2.mrc,EMD-11456/other/emd_11456_half_map_1.mrc,0.0011841872,0.007904933,0.08076554662040947,0.0011911468,0.0079127755,0.08062429910748081,1.5021,EMD-11456
EMD-11457/other/emd_11457_half_map_1.mrc,EMD-11457/other/emd_11457_half_map_2.mrc,0.0008262394,0.006335444,0.06926440547801505,0.00083353324,0.0063388497,0.06941402008034181,1.5021,EMD-11457
EMD-11457/other/emd_11457_half_map_2.mrc,EMD-11457/other/emd_11457_half_map_1.mrc,0.00083353324,0.0063388497,0.06941402008034181,0.0008262394,0.006335444,0.06926440547801505,1.5021,EMD-11457
EMD-11492/other/emd_11492_half_map_1.mrc,EMD-11492/other/emd_11492_half_map_2.mrc,0.0017163851,0.13710481,2.123180723105528,0.0016960904,0.1370549,2.140825698658105,1.5038,EMD-11492
EMD-11492/other/emd_11492_half_map_2.mrc,EMD-11492/other/emd_11492_half_map_1.mrc,0.0016960904,0.1370549,2.140825698658105,0.0017163851,0.13710481,2.123180723105528,1.5038,EMD-11492
EMD-11518/other/emd_11518_half_map_1.mrc,EMD-11518/other/emd_11518_half_map_2.mrc,0.00015987438,0.0044722506,0.06727793971904897,0.00016514893,0.0044856383,0.0672662281761074,1.5009,EMD-11518
EMD-11518/other/emd_11518_half_map_2.mrc,EMD-11518/other/emd_11518_half_map_1.mrc,0.00016514893,0.0044856383,0.0672662281761074,0.00015987438,0.0044722506,0.06727793971904897,1.5009,EMD-11518
EMD-11520/other/emd_11520_half_map_1.mrc,EMD-11520/other/emd_11520_half_map_2.mrc,-1.7420379e-06,0.005220072,0.10783782998611191,-2.1485253e-06,0.0052345046,0.10826650014453432,1.5009,EMD-11520
EMD-11520/other/emd_11520_half_map_2.mrc,EMD-11520/other/emd_11520_half_map_1.mrc,-2.1485253e-06,0.0052345046,0.10826650014453432,-1.7420379e-06,0.005220072,0.10783782998611191,1.5009,EMD-11520
EMD-11521/other/emd_11521_half_map_1.mrc,EMD-11521/other/emd_11521_half_map_2.mrc,1.5517091e-07,0.005141402,0.10270349084131572,-2.1922467e-06,0.0051417653,0.10251713467154645,1.5009,EMD-11521
EMD-11521/other/emd_11521_half_map_2.mrc,EMD-11521/other/emd_11521_half_map_1.mrc,-2.1922467e-06,0.0051417653,0.10251713467154645,1.5517091e-07,0.005141402,0.10270349084131572,1.5009,EMD-11521
EMD-11557/other/emd_11557_half_map_1.mrc,EMD-11557/other/emd_11557_half_map_2.mrc,0.0006948414,0.007772036,0.08158400837540086,0.0006967181,0.0077743474,0.08167092321063522,1.4979,EMD-11557
EMD-11557/other/emd_11557_half_map_2.mrc,EMD-11557/other/emd_11557_half_map_1.mrc,0.0006967181,0.0077743474,0.08167092321063522,0.0006948414,0.007772036,0.08158400837540086,1.4979,EMD-11557
EMD-11588/other/emd_11588_half_map_1.mrc,EMD-11588/other/emd_11588_half_map_2.mrc,0.00014410756,0.0016199186,0.02844351799761847,0.0001434895,0.0016154387,0.028369341553874362,1.506,EMD-11588
EMD-11588/other/emd_11588_half_map_2.mrc,EMD-11588/other/emd_11588_half_map_1.mrc,0.0001434895,0.0016154387,0.028369341553874362,0.00014410756,0.0016199186,0.02844351799761847,1.506,EMD-11588
EMD-11608/other/emd_11608_half_map_1.mrc,EMD-11608/other/emd_11608_half_map_2.mrc,-6.710465e-05,0.0085666515,0.11875238324924958,-6.8053116e-05,0.00844913,0.11861442570166048,1.4986,EMD-11608
EMD-11608/other/emd_11608_half_map_2.mrc,EMD-11608/other/emd_11608_half_map_1.mrc,-6.8053116e-05,0.00844913,0.11861442570166048,-6.710465e-05,0.0085666515,0.11875238324924958,1.4986,EMD-11608
EMD-11629/other/emd_11629_half_map_1.mrc,EMD-11629/other/emd_11629_half_map_2.mrc,0.00039644868,0.003510198,0.0744664743449489,0.00039462504,0.003510808,0.07421890173475118,1.5107,EMD-11629
EMD-11629/other/emd_11629_half_map_2.mrc,EMD-11629/other/emd_11629_half_map_1.mrc,0.00039462504,0.003510808,0.07421890173475118,0.00039644868,0.003510198,0.0744664743449489,1.5107,EMD-11629
EMD-11638/other/emd_11638_half_map_1.mrc,EMD-11638/other/emd_11638_half_map_2.mrc,-0.00073473493,0.0051810276,0.03947298570487641,-0.0007231964,0.0051825834,0.03931272402405739,1.5167,EMD-11638
EMD-11638/other/emd_11638_half_map_2.mrc,EMD-11638/other/emd_11638_half_map_1.mrc,-0.0007231964,0.0051825834,0.03931272402405739,-0.00073473493,0.0051810276,0.03947298570487641,1.5167,EMD-11638
EMD-11657/other/emd_11657_half_map_1.mrc,EMD-11657/other/emd_11657_half_map_2.mrc,6.359838e-05,0.002103725,0.0695053041080037,6.319039e-05,0.002103279,0.06972941011383621,1.5062,EMD-11657
EMD-11657/other/emd_11657_half_map_2.mrc,EMD-11657/other/emd_11657_half_map_1.mrc,6.319039e-05,0.002103279,0.06972941011383621,6.359838e-05,0.002103725,0.0695053041080037,1.5062,EMD-11657
EMD-11692/other/emd_11692_half_map_1.mrc,EMD-11692/other/emd_11692_half_map_2.mrc,7.8587866e-05,0.00305817,0.0713859935646334,8.097246e-05,0.0030683726,0.0715200612249733,1.5072,EMD-11692
EMD-11692/other/emd_11692_half_map_2.mrc,EMD-11692/other/emd_11692_half_map_1.mrc,8.097246e-05,0.0030683726,0.0715200612249733,7.8587866e-05,0.00305817,0.0713859935646334,1.5072,EMD-11692
EMD-11727/other/emd_11727_half_map_1.mrc,EMD-11727/other/emd_11727_half_map_2.mrc,2.357215e-05,0.0028190368,0.052335523601840406,1.5811585e-05,0.002830155,0.053690016409714214,1.4963,EMD-11727
